University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,UC San Diego alumna Sarah Guthals co-founder of a company that aims to introduce computer programming to students ages 8 to 18 is featured in the 2016 Forbes’ 30 Under 30 Guthals is one of three UC San Diego doctoral students who co-founded ThoughtSTEM as part of an effort to develop an alternate way to teach kids programming onforbes/1PGock1,0
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,UC San Diego has been ranked 17th in the world by the URAP (University Ranking by Academic Performance) 2015-2016 World University Rankings The annual rankings are determined by the quality and quantity of scholarly publications,2
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,Science has named the gene-editing tool CRISPR as its “breakthrough of the year” UC San Diego scientists are being recognized for their work in creating a potentially powerful tool for fighting against insect-borne diseases such as malaria With CRISPR geneticists can make any change to a specific genome eliminating the need for relying on the chance of nature bitly/1NtN8uk,4
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,UC San Diego’s course entitled “Learning How to Learn: Powerful Mental Tools to Help You Manage Tough Subjects” has been named the most popular online university course offered by Coursera The course uses studies of brain chemistry to identify the best ways to approach all aspects of learning and is advertised by the instructors as the key to “becoming better at anything” readbi/1SW61aJ,13
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,UC San Diego researchers Shu Chien and Michael Sailor have been named fellows of the National Academy of Inventors to honor their innovative work that has made a tangible impact on the quality of life economic development and the welfare of society bitly/1P5VLMn Photo by Erika Kyte,4
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,UC San Diego students will now find it easier to take online courses from across the University of California's ten campuses Previously a student who wanted to take a course from another UC campus was required to obtain handwritten approvals from several departments That process – along with transfer of grades and academic credit – can now be accomplished with a mouse-click through UC’s cross-enrollment website “This is a game-changer” said Tim Tangherlini a UCLA professor who teaches an online course in elementary Swedish “We’re taking advantage of resources the University of California already has expertise the state has already invested in and we’re making that available across the system” http://bitly/1NnNEKn,4
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,New research at UC San Diego finds that while happiness levels are increasing in adolescents people that are 30 or older are becoming gradually less happy as time goes on Trends identified showed that a decline in the marriage rate and rising income inequality correlated with lower adult happiness while high expectations among high school students made them happier wapost/1RkDFcH,9
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,A joint effort between UC San Diego and the Sweetwater Union High School District to begin providing computer science classes to students has caught the attention of several top officials at both the White House and National Science Foundation http://bitly/1XZOqW2,2
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,Nearly two dozen therapy dogs were on campus today to help students de-stress during finals week The “Therapy Fluffies Extravaganza” event hosted by The Zone in Price Center West attracted crowds of students staff and faculty eager to interact with a furry friend Check out the video by Erika Johnson of University Communications here,5
University of California- San Diego,32.881117,117.234005,#UCSD,122150409780,UC San Diego alums Nicklaus Morton and Evan Mendelsohn have turned their line of ‘ugly Christmas sweaters’ into a booming business Their company Tipsy Elves took off after the former fraternity brothers appeared on ABC’s Shark Tank in 2013 The show not only gave them the exposure they needed but it connected them with venture capitalist Robert Herjavec now a business partner and mentor Prior to the show Tipsy Elves had about $750000 in sales Today they are projecting more than $10 million bitly/1NTX6so,0
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,Brrr #BlueHens Welcome home for #UDWinter,2
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,Wishing happiness and health to you and yours in 2016 Thanks for the memories 2015 #BlueHensForever,6
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,Having fun on a beautiful snow day in 1976 #tbt,7
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,Who wants to be right as rain The Deltones do this A Ca-Tuesday,0
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,"The 3-D printers that they brought to campus — they offer more possibilities in the future of design here" UD senior Chris Faircloth,0
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,Happy Holidays to our #BlueHens family and friends,3
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,A picturesque Main Street in 1910 #tbt,2
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,,0
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,Reminder: The University of Delaware will conduct a campuswide test of UD Alert the University’s emergency notification system beginning at 1 pm Wednesday Dec 23 The test — which will include email phone calls and text messages — is designed to ensure that members of the University community can receive information during a campus crisis or emergency,-7
University of Delaware,39.678182,75.750638,#UDelaware,140008733585,UD Parking Services is helping those in need with the second annual Cans for Cites a three-week food drive program as a way to pay parking citations The non-perishables were picked up by the Food Bank of Delaware on Dec 22 2015,1
University of Florida,29.645599,82.354776,#UF,44496359631,Thank you to all of Florida’s first responders Celebrate #FLFirstResponder Appreciation Week and #ThankAFirstResponder,7
University of Florida,29.645599,82.354776,#UF,44496359631,The University of Michigan and the University of Florida are rivals in the #CitrusBowl but off the field the universities are working together to make lives betterPROTECTING COASTLINESBig boats making big waves can be bad news for coastal habitats But with a research award from University of Michigan’s Water Center UF engineers are finding ways to protect these areas starting with a three-year project in Florida’s Guana Tolomato Matanzas research reserve By developing ways to dissipate wave energy from boat traffic they hope to protect and restore salt marshes and oyster reefs — habitats that protect us from storm surge and flooding improve water quality and support commercial and recreational fishingSee other ways Michigan and Florida are working together to win off the field: http://newsufledu/articles/2015/12/these-michigan-uf-dream-teams-are-winning-off-the-fieldphp(Gator Engineering professor Christine Angelini at Guana Tolomato Matanzas research reserve),15
University of Florida,29.645599,82.354776,#UF,44496359631,Happy New Year Gator Nation,3
University of Florida,29.645599,82.354776,#UF,44496359631,This #GoGators #CitrusBowl,0
University of Florida,29.645599,82.354776,#UF,44496359631,Thanks Gator Nation #GatorGoodLearn more: http://gatorgoodufledu/titus-challenge/After a successful season of giving Titus and the University of Florida thank all those who contributed time shared or supported the Gator Good Nearly 10000 hours were pledged to support those in need and some of you were inspired to issue your own challenges for good But Titus isn’t through yet Check back in the new year for more opportunities to impact your communities alongside Titus and other notable Gator alumniGo Gators,22
University of Florida,29.645599,82.354776,#UF,44496359631,,0
University of Florida,29.645599,82.354776,#UF,44496359631,Winter at UF,0
University of Florida,29.645599,82.354776,#UF,44496359631,In all kinds of weatherhttps://vineco/v/iAwhh6D2eig,0
University of Florida,29.645599,82.354776,#UF,44496359631,#GatorGood tidings to you and yours,0
University of Florida,29.645599,82.354776,#UF,44496359631,Not a creature was stirring,0
The University of Georgia,33.950031,83.377942,#UGA,21657666681,UGA has a $44 billion annual economic impact on the state according to a new study that analyzed how the three-part teaching research and service mission of the University of Georgia contributes to the economy,0
